system:index,date,water_area,.geo
2_1_LC08_184052_20160920,2016-09-20T09:18:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20161006,2016-10-06T09:18:45,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20161022,2016-10-22T09:18:49,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20161107,2016-11-07T09:18:49,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20161123,2016-11-23T09:18:49,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20161209,2016-12-09T09:18:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20161225,2016-12-25T09:18:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170110,2017-01-10T09:18:39,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170126,2017-01-26T09:18:34,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170211,2017-02-11T09:18:26,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170227,2017-02-27T09:18:21,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170315,2017-03-15T09:18:12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170331,2017-03-31T09:18:03,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170416,2017-04-16T09:17:55,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170502,2017-05-02T09:17:45,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170518,2017-05-18T09:17:57,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170603,2017-06-03T09:18:06,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170619,2017-06-19T09:18:12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170705,2017-07-05T09:18:16,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170721,2017-07-21T09:18:21,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170806,2017-08-06T09:18:28,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170822,2017-08-22T09:18:33,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170907,2017-09-07T09:18:35,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20170923,2017-09-23T09:18:39,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20171009,2017-10-09T09:18:45,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20171025,2017-10-25T09:18:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20171110,2017-11-10T09:18:45,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20171126,2017-11-26T09:18:39,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20171212,2017-12-12T09:18:38,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20171228,2017-12-28T09:18:39,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180113,2018-01-13T09:18:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180129,2018-01-29T09:18:23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180214,2018-02-14T09:18:17,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180302,2018-03-02T09:18:10,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180318,2018-03-18T09:18:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180403,2018-04-03T09:17:54,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180419,2018-04-19T09:17:45,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180505,2018-05-05T09:17:36,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180521,2018-05-21T09:17:25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180606,2018-06-06T09:17:15,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180622,2018-06-22T09:17:27,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180708,2018-07-08T09:17:35,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180724,2018-07-24T09:17:42,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180809,2018-08-09T09:17:51,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180825,2018-08-25T09:17:59,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180910,2018-09-10T09:18:05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20180926,2018-09-26T09:18:10,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20181012,2018-10-12T09:18:18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20181028,2018-10-28T09:18:23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20181113,2018-11-13T09:18:25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20181129,2018-11-29T09:18:24,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20181215,2018-12-15T09:18:21,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20181231,2018-12-31T09:18:21,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190116,2019-01-16T09:18:18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190201,2019-02-01T09:18:14,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190217,2019-02-17T09:18:13,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190305,2019-03-05T09:18:08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190321,2019-03-21T09:18:03,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190406,2019-04-06T09:17:59,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190422,2019-04-22T09:17:53,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190508,2019-05-08T09:17:58,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190524,2019-05-24T09:18:08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190609,2019-06-09T09:18:16,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190625,2019-06-25T09:18:21,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190711,2019-07-11T09:18:25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190727,2019-07-27T09:18:30,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190812,2019-08-12T09:18:36,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190828,2019-08-28T09:18:40,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190913,2019-09-13T09:18:44,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20190929,2019-09-29T09:18:49,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20191015,2019-10-15T09:18:52,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20191031,2019-10-31T09:18:52,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20191116,2019-11-16T09:18:49,9.007064819335938E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20191202,2019-12-02T09:18:48,0.0018014149169921876,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20191218,2019-12-18T09:18:46,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200103,2020-01-03T09:18:41,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200119,2020-01-19T09:18:38,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200204,2020-02-04T09:18:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200220,2020-02-20T09:18:29,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200307,2020-03-07T09:18:24,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200323,2020-03-23T09:18:16,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200408,2020-04-08T09:18:07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200424,2020-04-24T09:18:00,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200510,2020-05-10T09:17:52,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200526,2020-05-26T09:17:56,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200611,2020-06-11T09:18:05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200627,2020-06-27T09:18:14,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200713,2020-07-13T09:18:20,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200729,2020-07-29T09:18:25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200814,2020-08-14T09:18:29,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200830,2020-08-30T09:18:37,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20200915,2020-09-15T09:18:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20201001,2020-10-01T09:18:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20201017,2020-10-17T09:18:49,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20201118,2020-11-18T09:18:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20201204,2020-12-04T09:18:50,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20201220,2020-12-20T09:18:48,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210105,2021-01-05T09:18:44,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210121,2021-01-21T09:18:37,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210206,2021-02-06T09:18:35,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210222,2021-02-22T09:18:31,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210310,2021-03-10T09:18:23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210326,2021-03-26T09:18:16,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210411,2021-04-11T09:18:11,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210427,2021-04-27T09:18:03,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210513,2021-05-13T09:18:02,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210529,2021-05-29T09:18:12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210614,2021-06-14T09:18:18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210630,2021-06-30T09:18:22,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210716,2021-07-16T09:18:23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210801,2021-08-01T09:18:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210817,2021-08-17T09:18:38,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210902,2021-09-02T09:18:42,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20210918,2021-09-18T09:18:46,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20211004,2021-10-04T09:18:51,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20211020,2021-10-20T09:18:54,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20211105,2021-11-05T09:18:53,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20211121,2021-11-21T09:18:49,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20211207,2021-12-07T09:18:50,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20211223,2021-12-23T09:18:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220108,2022-01-08T09:18:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220124,2022-01-24T09:18:38,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220209,2022-02-09T09:18:35,9.007150268554688E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220225,2022-02-25T09:18:30,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220313,2022-03-13T09:18:26,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220329,2022-03-29T09:18:13,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220414,2022-04-14T09:18:19,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220430,2022-04-30T09:18:15,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220516,2022-05-16T09:18:25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220601,2022-06-01T09:18:28,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220617,2022-06-17T09:18:40,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220703,2022-07-03T09:18:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220719,2022-07-19T09:18:45,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220804,2022-08-04T09:18:56,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220820,2022-08-20T09:19:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220905,2022-09-05T09:19:02,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20220921,2022-09-21T09:19:07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20221007,2022-10-07T09:19:04,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20221023,2022-10-23T09:19:05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20221108,2022-11-08T09:19:06,9.007075805664062E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20221124,2022-11-24T09:19:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20221210,2022-12-10T09:19:00,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20221226,2022-12-26T09:18:52,0.00990776885986328,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230111,2023-01-11T09:18:51,0.0027021263427734372,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230212,2023-02-12T09:18:46,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230228,2023-02-28T09:18:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230316,2023-03-16T09:18:25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230401,2023-04-01T09:18:15,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230417,2023-04-17T09:18:00,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230503,2023-05-03T09:17:55,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230519,2023-05-19T09:17:45,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230604,2023-06-04T09:17:49,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230620,2023-06-20T09:17:57,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230706,2023-07-06T09:18:08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230722,2023-07-22T09:18:12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230807,2023-08-07T09:18:20,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230823,2023-08-23T09:18:28,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230908,2023-09-08T09:18:27,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20230924,2023-09-24T09:18:34,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20231010,2023-10-10T09:18:38,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20231026,2023-10-26T09:18:41,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20231111,2023-11-11T09:18:37,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20231127,2023-11-27T09:18:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20231213,2023-12-13T09:18:39,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20231229,2023-12-29T09:18:38,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240114,2024-01-14T09:18:36,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240130,2024-01-30T09:18:31,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240215,2024-02-15T09:18:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240302,2024-03-02T09:18:26,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240318,2024-03-18T09:18:16,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240403,2024-04-03T09:18:05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240419,2024-04-19T09:17:56,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240505,2024-05-05T09:17:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240521,2024-05-21T09:17:34,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240606,2024-06-06T09:17:34,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240622,2024-06-22T09:17:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240708,2024-07-08T09:17:51,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240724,2024-07-24T09:18:05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240809,2024-08-09T09:18:03,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240910,2024-09-10T09:18:22,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20240926,2024-09-26T09:18:20,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20241012,2024-10-12T09:18:29,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20241028,2024-10-28T09:18:28,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20241113,2024-11-13T09:18:27,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20241129,2024-11-29T09:18:40,9.007083740234375E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20241215,2024-12-15T09:18:29,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20241231,2024-12-31T09:18:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20250116,2025-01-16T09:18:33,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20250201,2025-02-01T09:18:33,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20250217,2025-02-17T09:18:27,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20250305,2025-03-05T09:18:20,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20250321,2025-03-21T09:18:10,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20250406,2025-04-06T09:18:07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20250422,2025-04-22T09:17:53,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20250508,2025-05-08T09:17:51,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20250524,2025-05-24T09:17:56,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20250609,2025-06-09T09:18:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20250625,2025-06-25T09:18:12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20250711,2025-07-11T09:18:15,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20250727,2025-07-27T09:18:22,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_184052_20250812,2025-08-12T09:18:30,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20130328,2013-03-28T09:26:36,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20130402,2013-04-02T09:22:21,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20130412,2013-04-12T09:25:38,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20130428,2013-04-28T09:25:37,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20130514,2013-05-14T09:25:49,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20130530,2013-05-30T09:25:55,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20130615,2013-06-15T09:25:50,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20130701,2013-07-01T09:25:50,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20130717,2013-07-17T09:25:50,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20130802,2013-08-02T09:25:52,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20130818,2013-08-18T09:25:53,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20130903,2013-09-03T09:25:54,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20130919,2013-09-19T09:25:48,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20131106,2013-11-06T09:25:36,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20131122,2013-11-22T09:25:26,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20131208,2013-12-08T09:25:28,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20131224,2013-12-24T09:25:18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20140109,2014-01-09T09:25:08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20140125,2014-01-25T09:24:59,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20140210,2014-02-10T09:24:46,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20140226,2014-02-26T09:24:33,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20140314,2014-03-14T09:24:22,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20140330,2014-03-30T09:24:05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20140415,2014-04-15T09:23:49,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20140501,2014-05-01T09:23:35,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20140517,2014-05-17T09:23:23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20140602,2014-06-02T09:23:28,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_LC08_185050_20140618,2014-06-18T09:23:34,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
